video_id,lane,detection_confidence,eff_acceleration_variance,eff_com_stability_index,eff_lateral_movement_ratio,eff_movement_smoothness,eff_path_straightness,eff_vertical_progress_rate,extraction_quality,freq_foot_frequency_hz,freq_foot_movement_amplitude,freq_hand_frequency_hz,freq_hand_movement_amplitude,freq_limb_sync_ratio,freq_movement_regularity,post_avg_body_lean,post_avg_elbow_angle,post_avg_knee_angle,post_avg_reach_ratio,post_body_lean_std,post_elbow_angle_std,post_hip_width_ratio,post_knee_angle_std,post_max_reach_ratio
Speed_finals_Zilina_2025_race007_poses,left,0.8037037037037037,0.03492165435416913,0.0001945141036260367,9.0781565121045,0.054125214157657066,0.19866189715852275,-4.527606498235944e-05,0.8467423464944043,0.5172413793103449,0.03660189829932395,1.346153846153846,0.06288983560221369,0.4272679546829815,0.36360459034037873,-1.9777338546939767,122.14453398548365,112.64370989649251,0.6246980178122049,5.209388646581569,52.59467559799858,0.6273179372239941,61.2323648079235,1.3080582697576018
Speed_finals_Zilina_2025_race007_poses,right,0.4012345679012346,0.016394223159729653,0.0002905695829481816,0.03710391972558115,0.05976348838378031,0.2686399165280199,-0.000849419109085027,0.6485852522843378,0.8823529411764706,0.07451777963380211,0.6617647058823529,0.08415446221840611,0.542570425071017,0.662449697940611,-26.25336928039651,157.95997596650852,148.75697555933922,1.442654296484183,49.81404086668106,30.591405460349133,0.732383014153923,30.765545351442487,10.432216615760392
Speed_finals_Zilina_2025_race008_poses,left,0.6888888888888889,0.017247089422991933,8.913976582059445e-05,0.15529561566656255,0.05458332174091812,0.26861335668611747,-0.0029205306396855937,0.7899038310682837,0.5405405405405406,0.15940949904794677,0.6164383561643836,0.1603520926277946,0.9213952777965811,0.48285120305730855,-4.2795640091674025,135.57136086778968,87.90246784626962,0.801072527275184,5.623091742188914,43.52744816681886,0.6165360361318429,69.27523661738202,1.8548125235060926
Speed_finals_Zilina_2025_race008_poses,right,0.7873015873015873,0.11853614883046973,0.00018415217131368344,0.1710768649197261,0.05593714345538048,0.24515550557365964,0.0015260522076160233,0.8449388155493572,1.0404624277456647,0.055114335089075685,1.1180124223602486,0.06838112545756071,0.358437689527359,0.3959956272309779,-2.0998750957302774,126.75091762422348,116.07137197110485,0.6420701891916488,2.2906012167560434,54.83600770495839,0.5909788935426216,67.08501075419632,1.0999025176742718
Speed_finals_Zilina_2025_race009_poses,left,0.5877192982456141,0.08152950116831297,0.0001832192668547502,0.22517538569696469,0.05589389980297562,0.1475363789596464,-0.0011041941111569577,0.7667763157894737,2.4870466321243523,0.08056162916111413,0.6716417910447762,0.14043499428016737,0.8618429523399532,0.3707043367315409,0.5565811065269038,117.54328825773862,130.43170059829356,0.5857429435976524,5.407512114723377,56.786442979046846,0.5975375318713417,54.460669974624146,1.1840576018030213
Speed_finals_Zilina_2025_race009_poses,right,0.5684210526315789,0.015713408799501803,6.702802798027648e-05,0.09418001504421701,0.05685800817254362,0.33185892532409034,0.0031834274717846755,0.7299451211364391,0.6164383561643836,0.03383986888003007,0.6818181818181818,0.13623708590898856,0.8210935814398604,0.48149975310776005,-0.20022455557361765,113.75758809173446,131.3447130051309,0.5335079400122384,2.9433265149239984,55.50183343435502,0.579640597464818,58.51095341030977,1.079591879243218
Speed_finals_Zilina_2025_race010_poses,left,0.5826666666666667,0.06203792673025122,2.2520440896848e-05,1.049004160837925,0.043288090212897375,0.008138873928439276,-0.0002214918151879922,0.741195328904571,0.9375,0.37384958821729414,0.6164383561643836,0.1280786609415708,0.6338975309158019,0.3648909050037654,100.2905611721185,125.26658360919687,154.42701776023978,0.7107257160357692,99.08259130274759,49.050809161428376,0.5014719609098447,26.23231555641999,2.366255667561893
Speed_finals_Zilina_2025_race010_poses,right,0.5306666666666666,0.09859888905966079,9.246554933561777e-06,1.9892052920816308,0.06188354454651502,0.0149038181449274,-0.0004912834901076097,0.6966358692112656,0.5172413793103449,0.2756055117797867,0.5,0.0710392103776145,0.733987720178585,0.48211729869583664,28.329239206764758,149.90228506830914,138.53896796316073,0.6862907523092259,63.68199351218777,38.4104412547327,0.49107812952611973,55.08385338589911,0.9032275100250972
Speed_finals_Zilina_2025_race011_poses,left,0.753030303030303,0.019544903762404944,0.000145443989422876,0.1156003990951721,0.05451011600811648,0.2163280387089506,-0.0017576537648653654,0.8435984848484848,0.5529953917050692,0.09177809528993394,0.6349206349206349,0.1588904691463507,0.424403213490864,0.4551026051550945,5.502380515858224,113.01142792824344,135.60059950151475,0.6334744085546412,60.45248819593805,58.351818584294456,0.5422230202536092,53.2375000641157,1.4398586040321297
Speed_finals_Zilina_2025_race011_poses,right,0.5848484848484848,0.053352642175564687,6.162191768931184e-05,0.05088405738072739,0.05844895973274327,0.3091126093335245,-0.00497701694799024,0.7503525418652203,1.0112359550561798,0.12410269922098274,0.6521739130434783,0.1351781689708471,0.5218906223306921,0.47493937600204716,-13.279803621679896,122.27696726077247,110.41686344690592,0.6360334957773643,49.28340674644294,54.615097082944054,0.6360215823486104,60.777343285581665,1.1351989583336646
Speed_finals_Zilina_2025_race012_poses,left,0.50625,0.05792644036489076,0.00019971835152801938,0.3709276371483685,0.05060807713326529,0.12464472966092759,0.0008617760065723868,0.7012120444096545,0.6617647058823529,0.06724440685806418,0.7317073170731708,0.09265706630945224,0.6962236517310942,0.4162809724839026,-1.4906707304591171,115.2447244572668,113.65543804181048,0.5159331538092987,3.2414564715078003,58.2975185556392,0.5829343134941625,64.54079477856634,0.9903029722782678
Speed_finals_Zilina_2025_race012_poses,right,0.6104166666666667,0.03706405089067979,0.0001632176020091654,0.7425297705272641,0.04528748721982945,0.02964587653799735,0.0001970806971509406,0.7753749999999999,2.2340425531914896,0.08651677262812715,0.6629834254143646,0.09619909165137933,0.590422707544415,0.5040475237966916,3.6208481355090747,126.22726404729171,126.8557756531149,0.6424698791329018,10.05107494757478,49.598918819948906,0.5639167425371637,53.181309841111634,1.1831759716095518
Speed_finals_Zilina_2025_race013_poses,left,0.6770114942528735,0.07464570658022736,0.00012640479348172612,0.14070094814386094,0.06117793511398271,0.4101436259417192,-0.004584478480475289,0.7759194455431058,0.6741573033707865,0.06364123045095675,0.6976744186046512,0.09493490098710941,0.7932698534781951,0.5742822245873567,5.582634207632083,111.24281983200535,140.77381735744754,0.6806805515296241,4.304444953904284,54.10493973426803,0.616312960997574,34.04133480718608,1.022800185879688
Speed_finals_Zilina_2025_race013_poses,right,0.6735632183908046,0.024784882556734212,0.00010026741730255827,14.54643459197613,0.045718736261449774,0.08067199389669098,2.7772874543161102e-05,0.7739015589225096,0.5,0.08014177277385548,1.020408163265306,0.12098421403279723,0.4808877187744341,0.3942938230669176,2.6231653967891546,118.82197818116138,164.59118643177848,0.7359033323865063,3.2385236633356578,63.917723971998605,0.5328365560279006,17.51865519520997,1.8063001129469474
Speed_finals_Zilina_2025_race014_poses,left,0.7191666666666666,0.03240858401799893,5.0151739951850865e-05,0.04404286755702672,0.0621508721129327,0.5025381822250611,-0.00871764078284755,0.8003562381654256,1.4117647058823528,0.20289655319582658,1.1650485436893205,0.16126874125321825,0.3647398214587982,0.4493049639722373,-17.465903726432106,113.03442911149644,127.96629938564932,0.6084669043358276,54.513171773092594,66.64453856065377,0.5492941441526081,57.72338595980099,1.1524066677572213
Speed_finals_Zilina_2025_race014_poses,right,0.62,0.10693690910539255,8.910610663915147e-06,0.02290621198949771,0.057690850304839836,0.5001027910076004,0.02799119920499863,0.74394239442104,0.5357142857142857,0.6219415175326339,0.594059405940594,0.21980670938784727,0.7332124877142461,0.3640368034791861,14.796390025778509,146.93772060741247,120.27532554776059,0.5671138731800164,51.8728799316175,49.4466017269095,0.326583076263706,69.75184504980216,0.842270754451972
Speed_finals_Zilina_2025_race015_poses,left,0.6676190476190477,0.030865646019480004,6.196251553961095e-05,0.09195145460012813,0.048066215504254,0.429930767364738,-0.004706404105884823,0.7691504042790895,1.5671641791044777,0.18389664377299117,0.5454545454545454,0.10802145461957938,0.6664139171998328,0.4788143730536564,38.01926841548713,142.3288050002775,161.28223503436558,1.050943523880727,70.26840545269695,41.60167021523313,0.423684834375703,33.61920958744019,2.0036269623520417
Speed_finals_Zilina_2025_race015_poses,right,0.3476190476190476,0.041578907506921454,5.3014183873900546e-05,0.13005954089366495,0.06197851259469709,0.2689690938424246,0.0027034018916645267,0.633696963084543,0.8571428571428571,0.031416681748060296,0.6896551724137931,0.06969072528398618,0.2863982026166462,0.6138250368512754,7.678336243959809,108.57854824140972,139.55505728318872,0.5759949421317625,37.934289519106315,57.621949413447545,0.5566161672443105,45.56073357505966,1.087084212254396
Speed_finals_Zilina_2025_race016_poses,left,0.7136363636363636,0.06915972615944488,0.00019886880103174828,0.17470854274778375,0.054842829305740026,0.2539751831262147,-0.0017982913428042308,0.8146668604497647,0.5454545454545454,0.04705918047829067,1.168831168831169,0.06165937929455846,0.4886243636528208,0.39814854015412116,-1.074321564414315,128.87821029825577,104.10326856745307,0.6920838421805444,3.8541033824640105,52.24169011294933,0.5858398388520191,63.886190772836656,1.1251998420094118
Speed_finals_Zilina_2025_race016_poses,right,0.5848484848484848,0.0548979858382125,0.00014612198266466378,0.9472593030742837,0.05344261876393763,0.05101542486177855,0.0003110567130238177,0.7540280384462863,0.5590062111801243,0.04831884785269744,0.6000000000000001,0.07872631669572695,0.5382692280572472,0.45385372539059776,-1.3157268215230993,111.00348608778249,124.34061447187955,0.5787069163876516,4.5224569527015985,58.91280680982193,0.59135658548313,57.40354903168701,1.1965825021291498
Speed_finals_Zilina_2025_race017_poses,left,0.6087719298245614,0.021655333147040774,0.000140792748342906,0.4634765457542499,0.047639342306779846,0.06613916794507446,-0.0005281105255469298,0.7652771484649856,0.5769230769230769,0.06573104913079832,1.25,0.08771315694446602,0.766091852508341,0.42163977655510054,0.9350792841870583,116.55621453950302,106.86272201895044,0.5574361435116653,3.2532680264860585,52.56605881857765,0.6169536829920663,61.823375134751345,1.0921595143922538
Speed_finals_Zilina_2025_race017_poses,right,0.6052631578947368,0.0571353194165591,0.00018261831585422985,0.10459480395968623,0.05767478240180807,0.42697622815005476,-0.002669116973876953,0.7537471886319608,1.209677419354839,0.05145673805441424,0.7692307692307694,0.09416871282909285,0.7162421226387014,0.5311743289653198,-3.181878980244202,118.80701913416438,111.75852745606424,0.6409816199221118,4.959387344339476,53.69086014838537,0.637034815795471,57.631126737745596,1.0456134801362313
Speed_finals_Zilina_2025_race018_poses,left,0.7517543859649123,0.05532782873189487,1.1089742099631308e-05,1.780039411083726,0.053662827335570755,0.034017996625564276,-0.0012817088762919109,0.806362870515949,2.0,0.20155856411468331,0.7058823529411764,0.14642831356680047,0.43711635124370773,0.35919704944577857,29.6746149252297,111.51743876770121,168.0991502466239,0.5358074170572925,139.59574005257298,52.132541508180985,0.5649031181148878,18.341174520591053,1.2246620943381945
Speed_finals_Zilina_2025_race018_poses,right,0.6447368421052632,0.09744915483548719,0.00019263947022523712,0.13250826505890984,0.053767947480865046,0.20326074657707327,-0.001226375770309697,0.7733623386249233,1.6304347826086958,0.048219588043585546,1.4673913043478262,0.09094446977291279,0.5651484402414728,0.4782394301062365,-4.154894418380022,102.17379973294001,136.41520025758297,0.5200134555412618,5.2493447455259545,55.74503085149787,0.6174944488700822,47.65983832053167,1.1814916957997526
Speed_finals_Zilina_2025_race019_poses,left,0.7613636363636364,0.02273352848469129,4.8728076023881856e-05,0.5171793366108832,0.0560453110204866,0.1211857307216184,0.0010639127320463551,0.8257284847548374,0.6976744186046512,0.1723170829904828,1.3157894736842104,0.13682945397046486,0.532279359047375,0.4005288018060389,-5.4330961232450745,118.07633060404837,95.04246757403332,0.5399040981157678,6.608116219168409,56.6447248542528,0.6206786606934382,65.0614610848689,1.084336877472531
Speed_finals_Zilina_2025_race019_poses,right,0.5795454545454546,0.04120260139698846,3.657373660462987e-05,0.059097438113738465,0.06436877190683447,0.7081826724635572,-0.00948976164453485,0.7510363601866705,0.6741573033707865,0.11315053129358979,0.6521739130434783,0.14245438704201538,0.8131304261040416,0.49688599417689194,-3.463129390388975,109.92418042310132,106.55762681598603,0.6301234569720238,7.521443392673833,50.036896129499205,0.2265436081989224,58.04061693476476,1.3993047271434824
Speed_finals_Zilina_2025_race020_poses,left,0.7092592592592593,0.051352632694573234,9.310574726763659e-05,0.15163191173943982,0.04956669425995416,0.13587982409340124,-0.0013898830522190442,0.8317129629629629,0.5454545454545454,0.12033592776505993,0.5660377358490567,0.09754646594259375,0.6601807830703403,0.3827341941919524,32.65763133110392,105.2363922957862,123.97864874506486,0.6403638502730141,88.08319790612055,61.470289175190096,0.5730429790788576,54.46435091608106,2.6995424433131863
Speed_finals_Zilina_2025_race020_poses,right,0.5907407407407408,0.05948225892766715,0.00019181714834013794,0.5085129623821485,0.05253172153343799,0.06884250071900136,-0.0003126931477742023,0.7571160478755786,0.5590062111801243,0.04370878132754139,0.5960264900662252,0.07880855627319781,0.684451622903143,0.5389131378355256,-0.8322278255390694,123.956505504488,114.90845914989534,0.6074126472131949,3.771680577631095,54.07363925621936,0.6016973471378246,60.7241228575592,1.300681788624577
Speed_finals_Zilina_2025_race021_poses,left,0.6938271604938272,0.05167084916046061,1.8256115930611325e-05,0.7627123575952549,0.04689955154133421,0.031107471040188753,-0.0011719520092010498,0.765115262354738,2.0,0.3593581902260864,1.6483516483516483,0.2321377061408171,0.6122783851882282,0.3190322614262824,4.694999545356299,85.79763916302535,166.39336356309573,0.5760662997758863,24.125720735079177,56.77696815442911,0.6239575215479013,10.83737225298459,0.9691694765708548
Speed_finals_Zilina_2025_race021_poses,right,0.5395061728395062,0.02142128472834508,3.528396446408688e-05,0.3093449668586223,0.019333344141703644,0.05254940702943892,-0.0006320850356765416,0.619753086419753,0.7430340557275542,0.11184003490411422,0.6015037593984963,0.15634990425326292,0.5643235687752196,0.44950217856360997,-11.042530479802249,118.0807758212899,131.1146131943788,0.6801935443098878,30.806631653835538,53.24752895215732,0.6058919791632621,52.97484125380378,1.9376393726559107
Speed_finals_Zilina_2025_race022_poses,left,0.6089743589743589,0.03654191150260489,2.0015099492249296e-05,0.04081763681531207,0.046551307069394414,0.25364057843119525,0.008808758969490346,0.7433393088775636,0.7792207792207793,0.21132145033708402,1.1764705882352942,0.11754212387454567,0.8970365728458419,0.39582628220783833,6.206212846985816,153.6290201231567,132.91697787281524,1.057940966593869,8.155327021785306,38.230651087920016,0.6511153619300025,60.17852263607982,2.1906177900208403
Speed_finals_Zilina_2025_race022_poses,right,0.658974358974359,0.09334623754183723,0.0002664631706196349,1.8140864910483503,0.05550728071597357,0.04308582011792699,0.00011293220039982123,0.7888138972427503,1.2080536912751678,0.0295566530254117,1.0869565217391306,0.06761185082286847,0.3151178887135705,0.3226743841631069,-1.3328857126172418,122.65042317813219,120.85052705855735,0.5972401648396098,3.366578652996563,54.00785859632556,0.6073407248480953,59.389054655545415,0.9984453672081066
Speed_finals_Zilina_2025_race023_poses,left,0.5909090909090909,0.15897233416828985,0.00025645569165882217,0.12637984844760186,0.05692338867487083,0.42101800888084134,0.002072421721665256,0.7542395494667747,0.5421686746987951,0.04485715809914797,1.9811320754716981,0.06423744051324143,0.803979888950062,0.2926854714535728,0.1748446097582601,129.63262515586206,125.75461219960586,0.5206833469337866,4.198797544000622,51.42756914053769,0.600322336077767,59.992820723358925,0.8843865975549488
Speed_finals_Zilina_2025_race023_poses,right,0.5181818181818182,0.09787439317804057,0.0001807689256664363,1.7150487419135936,0.04949761982934562,0.1538868229311293,-0.0002094996602911698,0.7249100269661448,0.6315789473684211,0.05650646739130222,0.8771929824561403,0.08207630773579361,0.532209650507404,0.32265660460985013,1.8112834271363822,116.11671171687314,131.85205922611104,0.54041004992593,5.340592042140164,57.58542786882842,0.61406833206246,52.30567867599731,0.9911129936739681
Speed_finals_Zilina_2025_race024_poses,left,0.4861111111111111,0.02144620991214583,3.1166904130678216e-05,0.5520553502207118,0.053510882461304865,0.0899581250185221,-0.0019329532515257597,0.6579822661969561,1.5384615384615383,0.25064327999278535,0.5769230769230769,0.10993762189307883,0.0,0.5995719712520831,9.09911140579028,37.419108886840164,150.63091409175428,0.29005246869203344,46.35862169085319,39.87315731430039,0.6421707475959791,25.70861353361947,0.8149246862685424
Speed_finals_Zilina_2025_race024_poses,right,0.5805555555555556,0.03168170609629805,0.0001292240291086908,0.17304282953084993,0.05256534613114025,0.16707809841454724,0.0011796208945187656,0.75069024603575,0.5454545454545454,0.10422983954256404,0.6569343065693432,0.12801191592274297,0.6446008263696409,0.44101580715503463,-15.252384160144931,111.68303167470907,134.4385878734802,0.5870176027639114,50.164830687293104,56.369399430327974,0.5837252693488939,50.3549309702535,1.4428830533523167
Speed_finals_Zilina_2025_race025_poses,left,0.5984848484848485,0.09958910143031946,0.00021513943308450585,0.24166207251477725,0.05316654202959642,0.18444755103517343,0.0011182709744102077,0.760791599226738,0.5263157894736842,0.05165404482434824,0.5960264900662252,0.06510621600570565,0.3824463830801854,0.3203801703293929,0.9807157381019594,106.68788893924112,145.5003192197112,0.5980849529812011,3.960431692400566,62.33788504439794,0.5598352482904533,49.3998185861231,1.2344070538398877
Speed_finals_Zilina_2025_race025_poses,right,0.6212121212121212,0.034937780888749735,0.0001303961787501391,0.19090954778560085,0.051493240159678065,0.20518178871816264,0.0013155013072390516,0.7501485842033853,1.0084033613445378,0.038432023485216224,0.8108108108108109,0.06677243880016197,0.47982404981290205,0.36088888707895384,-0.6012202945134033,117.71622330522565,131.84279598811588,0.5920723323573569,4.935511728249763,55.35700138389346,0.5953842940940971,52.01789524893947,1.3914424978288922
Speed_finals_Zilina_2025_race026_poses,left,0.375,0.028331354780343064,7.870699690290536e-05,3.249162740784226,0.05246667857335429,0.05317504190220516,-7.284904649744483e-05,0.6593055555555556,0.6282722513089005,0.1383234780566997,0.7272727272727273,0.16286022199878092,0.3477046222375125,0.46069398581071086,10.840352004222847,123.21797668955335,142.8346272154151,0.6509584721796945,43.52276150884146,51.856679316976184,0.5769223723459469,47.20306467322522,3.9454851973806138
Speed_finals_Zilina_2025_race026_poses,right,0.425,0.02415747709591928,0.0001743717019070933,0.29414560434656095,0.05404484273316411,0.12026896204782742,-0.0007793214477476527,0.6881944444444444,0.6593406593406593,0.06026085395147805,0.5555555555555556,0.07206056645488863,0.6937280535367576,0.4084554347169097,0.1334165024983855,123.45793110015326,138.9988078890035,0.5255599610368321,3.5420047426762684,51.174624711902304,0.5697016007883559,49.66742813475983,1.061262941036806
Speed_finals_Zilina_2025_race027_poses,left,0.755,0.06226316143525423,0.00011243834820387346,0.09672408734288913,0.05690481565637129,0.31337168240836927,-0.0032470146975209636,0.830652702476067,1.171875,0.09117554530788476,0.5128205128205129,0.09188168100607866,0.7227547459588021,0.4103243648010174,1.771799365810084,114.21188817529931,117.69951878372201,0.555764391192836,4.451154631086255,61.47252681398043,0.6143140125966674,64.54056598904576,0.9846683185885386
Speed_finals_Zilina_2025_race027_poses,right,0.6166666666666667,0.07472719643442764,0.00014083781073831605,1.183661385354686,0.05487108107852974,0.06809543062679689,0.0001494166362716491,0.7559338262623992,0.5421686746987951,0.0713276142719668,0.8888888888888888,0.1103186055911808,0.7221821582134933,0.3626061750368461,-0.0537445453828953,128.70832120811468,124.64065349847533,0.5718268783131989,3.15658318712204,54.21767892537342,0.6427951210906399,60.7220483359244,1.0362253246586113
Speed_finals_Zilina_2025_race028_poses,left,0.5072463768115942,0.03556865025661429,0.00012416132533597652,1.841211640408094,0.0495186526749002,0.01583697387512537,0.00010721394509980173,0.7182065217391305,1.006711409395973,0.07963034270375818,1.0434782608695652,0.11646626166285476,0.6845197094276562,0.3144588236565323,4.977738486461738,122.59022124733383,133.99926548024092,0.5433910734551937,74.07305168920045,52.230644896161245,0.5870675787084496,53.22114717265829,1.060515329227735
Speed_finals_Zilina_2025_race028_poses,right,0.5057971014492754,0.029333008449249038,7.848451652290392e-05,0.2293752835034902,0.056217064475645034,0.33967189926938895,-0.0032175042196712664,0.6971599902418357,0.7894736842105263,0.04538194568533959,0.5825242718446603,0.09365209051397534,0.5289705031100029,0.26493709892628037,50.41110828438418,121.81243124422706,121.51613987444428,0.5090684773661223,77.28245923254505,50.83403291315174,0.4819763869372265,64.91757313221416,0.9831120900795394
Speed_finals_Zilina_2025_race029_poses,left,0.6458333333333334,0.011862670589321885,8.834019961340176e-05,0.19259678684934184,0.0539910514149183,0.1463771418666743,-0.0013039255371460547,0.7872222222222223,0.5113636363636365,0.06636354244923201,1.4189189189189189,0.07396238303735458,0.3576440409777754,0.28276981862863193,-10.210448009156654,112.46705463805753,126.28719258144393,0.5763444966811372,39.50200998913925,61.34261371446537,0.612952148070042,56.516725175981,1.3533145383427099
Speed_finals_Zilina_2025_race029_poses,right,0.39861111111111114,0.06683666254070246,0.00019348474745675573,0.16508270575469022,0.05433834326186263,0.19046797522904838,0.0011497840688035295,0.6630555555555555,0.6206896551724139,0.048646567756730916,0.743801652892562,0.08516674194770812,0.41700012874100256,0.33696747433061547,0.07179394279916554,130.4946785372109,127.62150256822403,0.5760255411362273,3.4111934785789457,55.719334803207595,0.6241745196148589,60.52652360867412,1.055496828502153
Speed_finals_Zilina_2025_race030_poses,left,0.6608695652173913,0.030725109917718044,0.00013508025211814127,0.14221872757070975,0.05388019458178644,0.1274870970528482,0.0011281191584575608,0.7802450432831163,0.5921052631578947,0.11090543666313002,0.5921052631578947,0.1179082208560154,0.6512458702291009,0.5646133530563471,-0.15877305860238658,124.78597160776964,108.39199906724646,0.771566904709738,12.348900260889993,53.68131774868492,0.6114268309185551,63.54991333656199,4.337323028806784
Speed_finals_Zilina_2025_race030_poses,right,0.7101449275362319,0.07031882047758894,0.000283882401434547,0.6769723831260864,0.05050499197179042,0.11919863703780316,-0.00031141861243182064,0.795332619294648,0.967741935483871,0.0671274723803444,0.5970149253731343,0.10543638950789272,0.7106893795621809,0.5932044129076175,-4.2508058575150445,139.74902010530147,110.99156746540903,0.7245796905977294,5.059669965419484,43.986019964079375,0.6404176041748654,62.05360219508514,1.2370420218989517
Speed_finals_Zilina_2025_race031_poses,left,0.5614035087719298,0.05688102262358367,0.00020264709141651005,0.4004406022644966,0.05355002433284065,0.14021536524557576,0.0007099065752256484,0.7392318720185341,0.5487804878048781,0.06665200995969353,1.381578947368421,0.06336871917359914,0.5150794531194441,0.2798000667392747,-3.9733847373199316,117.04052680606071,110.18337456663255,0.5532973404204883,3.6156688868968243,57.727404854058086,0.6155767330051508,63.72342787860968,1.0870981383263902
Speed_finals_Zilina_2025_race031_poses,right,0.6807017543859649,0.07475541981123197,0.00018959514172469841,5.056268955744136,0.05285833805541073,0.08301067749410924,-4.137713800777089e-05,0.8063503839837866,0.5172413793103449,0.055917783994428066,1.2000000000000002,0.06717658340603369,0.4801221493330185,0.35100448685854346,-2.2037599833116723,117.89321443558067,111.13179127989171,0.5543265504144153,3.2561762401988084,54.209284500900175,0.6223146138559251,64.04906113630004,1.0004968162695898
Speed_finals_Zilina_2025_race032_poses,left,0.7988505747126436,0.02752347852698797,2.609472460775079e-05,0.27563282096246705,0.06168535362568997,0.09544960826925647,0.001463588509526286,0.819336163939528,0.7142857142857142,0.059109033218788215,1.188118811881188,0.09035533805398244,0.2809389971743215,0.1836102286377509,-3.3261027528003027,128.05965746357919,171.4218185248844,0.6514215865637738,2.730685023395465,65.20997351596223,0.44375042308817164,17.339369962513885,0.9276800552622951
Speed_finals_Zilina_2025_race032_poses,right,0.6206896551724138,0.054001580506754424,0.0008830509887530287,0.2696278529789737,0.0602895243076593,0.5253451300440642,0.0007687011624083799,0.7483179347787093,0.6617647058823529,0.01753117080009834,0.6617647058823529,0.013169042572610512,0.9885619242579331,0.6741323446717635,-5.644143330413839,118.71139070379115,108.1516835461017,0.6634391164994543,0.9181542490900497,13.987974709554805,0.5456778070562273,58.46242622097084,0.7536440446529622
Speed_finals_Zilina_2025_race033_poses,left,0.7555555555555555,0.13223396266306522,0.0002016081818906539,0.2773770138175763,0.04928823716604676,0.17198117859305873,0.0009251759353890477,0.8137605960967063,0.5590062111801243,0.04027177826763596,0.6081081081081081,0.061375190516872936,0.7246376619855865,0.4346448619447306,-1.671400203550901,115.60148105258362,116.60494996670543,0.5715337376022692,4.7145426423739005,54.62353877005958,0.60923427863657,61.10542498731377,1.2539741325205003
Speed_finals_Zilina_2025_race033_poses,right,0.4873015873015873,0.10127891857822073,0.00019256056210840527,0.30675306819983944,0.05604487255338282,0.06601513308836539,-0.0004238899193662505,0.7074691112959212,1.005586592178771,0.03338293480043377,1.0909090909090908,0.07332934441340738,0.4915947075096829,0.36136533949064853,-2.5095588530346977,129.9967558270482,111.8539418363415,0.6424457781171278,1.7882513816657977,52.830521459102975,0.6017688548582016,65.71748330425125,1.1830339232464953
Speed_finals_Zilina_2025_race034_poses,left,0.5376811594202898,0.02479217587288667,8.399869513963649e-05,0.16530772077430353,0.056430596929369595,0.11567080687786697,0.0012192368272721298,0.7124643968059481,0.5309734513274337,0.08868065186752555,0.6976744186046512,0.19325619923407095,0.8546310281260807,0.6420898117303282,0.38003987494466324,139.7614119382011,124.40008412708437,0.6160420939237028,4.849548530557939,45.35357721042074,0.6678394466798169,56.445289810015325,0.9842357763999864
Speed_finals_Zilina_2025_race034_poses,right,0.7869565217391304,0.0706442432278608,0.0001394465120749702,0.0891559543387665,0.05793527078042311,0.3053747039452744,-0.002956795230717726,0.8543048364923953,0.8,0.09663928926332024,0.6000000000000001,0.11700754723612045,0.9602075101672294,0.6787273377155116,-2.3127762437563257,111.7762520990035,138.68417789361257,0.6039880161375851,5.010394776565119,55.849485852016464,0.5465790081389053,44.89913538646396,0.9928176248517723
Speed_finals_Zilina_2025_race035_poses,left,0.6412698412698413,0.035811286283948904,0.00010836536074750616,2.176862962109437,0.05517375662916899,0.08614672316062591,-0.00018009543418884277,0.7618799218985363,0.8571428571428571,0.15866453615146664,1.4754098360655739,0.08415767064546836,0.3566047245841575,0.32871028358812115,6.893680143742904,117.1569873746796,129.35165719237412,0.5845230414535604,25.07077538331076,56.25568211094455,0.5548760683116714,60.1793940054207,2.7284203483670972
Speed_finals_Zilina_2025_race035_poses,right,0.5301587301587302,0.01595617828776694,0.000145381137507098,0.17026937898480263,0.04426430132382294,0.148831346454777,-0.0009943767965838895,0.7285515873015872,0.6703910614525139,0.053498569996263075,0.5113636363636365,0.07647869980053693,0.6580084836442158,0.5017000453453676,3.1557330944102926,114.67928981033297,129.90156465706923,0.6187775646416407,8.360643822039556,54.729038286708956,0.5744516914249256,54.30743690144229,1.2142028148697666
Speed_finals_Zilina_2025_race036_poses,left,0.656060606060606,0.04484748405951288,3.507309187488367e-05,0.6412507231912145,0.053310429097104886,0.04713194670104944,0.0006830534223693511,0.759754762474344,1.0619469026548674,0.09474603081105086,0.6766917293233082,0.11460008039057319,0.5340625504295716,0.36006484213537737,10.985112272931962,109.90193142862614,122.72922615605565,0.7027773713751423,69.72488536814477,61.30534554426821,0.5926068996087354,62.81698586699989,6.426544960215734
Speed_finals_Zilina_2025_race036_poses,right,0.5181818181818182,0.016492709443670005,5.2852943783109764e-05,0.6802738137843188,0.034447902377525055,0.07383676717086915,0.0006958363102931602,0.6987402608054595,0.5084745762711864,0.21444654022364926,0.5660377358490566,0.1391378505575259,0.4591863887499049,0.48401922315897405,72.69029410163587,112.52963580210964,128.54036110945367,0.7141538597559141,97.90781770752834,58.05990215563582,0.5398251134311508,57.51352344699447,2.02265716185872
